x,y,z,nx,ny,nz,r,g,b,curvature,label
-0.28656918640345125,0.29516959205316,-0.008164295638675585,0.013374366744595934,0.03078495879469775,0.9994365475737765,0.7372549019607844,0.08627450980392157,0.08627450980392157,0.9999999999999999,red_cylinder
-0.2508744112915418,0.2961961431658367,-0.00850618962455552,-0.001501785709397258,0.02946675026156928,0.9995646328620803,0.7294117647058823,0.09803921568627451,0.09411764705882353,1.0,red_cylinder
-0.22697833679149634,0.2975311653025197,-0.008191239444819578,-0.013030625901152308,0.030656734575389682,0.9994450297108882,0.7333333333333333,0.09803921568627451,0.09019607843137255,0.9999999999999999,red_cylinder
-0.19136075844968273,0.29857541557231154,-0.007873207715407345,0.0050735665782774345,0.03398935908051651,0.9994093167423803,0.7098039215686275,0.08627450980392157,0.08627450980392157,1.0,red_cylinder
-0.16727971195496544,0.2998775678457808,-0.00865315583988639,0.025466031554424107,0.03612100234009596,0.9990228998510574,0.7372549019607844,0.08627450980392157,0.09019607843137255,1.0,red_cylinder
-0.13142390611894617,0.3008889482523588,-0.00948853235149157,0.01368347214260837,0.03676313484757332,0.999230321050308,0.7254901960784313,0.08627450980392157,0.08627450980392157,0.9999999999999999,red_cylinder
-0.10748358372611287,0.3022189134870089,-0.009521165172422562,-0.011364572669564123,0.03657716665799139,0.999266209459377,0.7294117647058823,0.07450980392156863,0.08235294117647059,0.9999999999999999,red_cylinder
-0.07189753200791058,0.3032833913649323,-0.008866019809833361,-0.022985410494725435,0.036226999087317475,0.9990792137971426,0.7411764705882353,0.0784313725490196,0.09411764705882353,1.0,red_cylinder
-0.04810939076062959,0.30463358420771397,-0.00820222240392226,-0.003895456193611903,0.03663956342574966,0.9993209533543336,0.7764705882352941,0.10588235294117647,0.10980392156862745,1.0,red_cylinder
-0.012280923801225616,0.3056500215163249,-0.008627950343816203,0.001531264343660198,0.037612095782042505,0.9992912415709407,0.7450980392156863,0.09803921568627451,0.09803921568627451,1.0,red_cylinder
0.011550359141523464,0.3069875721040244,-0.008296091147907785,-0.005547263971700907,0.03746096234015019,0.999282694818127,0.7098039215686275,0.08627450980392157,0.0784313725490196,0.9999999999999999,red_cylinder
0.04733268186987732,0.30803435082483266,-0.008365900100189949,0.0012257336700552226,0.038402442182981895,0.9992616023901613,0.7254901960784313,0.09803921568627451,0.08235294117647059,0.9999999999999999,red_cylinder
0.07124613947066086,0.3093643160594827,-0.00847628278987663,-0.003433343625788929,0.03881113162644726,0.9992406658125067,0.7450980392156863,0.11764705882352941,0.10196078431372549,0.9999999999999999,red_cylinder
0.10701013092914549,0.31040856632927455,-0.00829297009118436,-0.008495024318550877,0.03965431549036316,0.9991773465330456,0.792156862745098,0.14901960784313725,0.14901960784313725,0.9999999999999999,red_cylinder
0.13081439105165632,0.3117360031129082,-0.008037794073759066,-0.010368186236733133,0.03987704039789212,0.9991508006118323,0.807843137254902,0.15294117647058825,0.1411764705882353,1.0,red_cylinder
0.16658264927123118,0.31278531028473294,-0.007748128404187576,-0.005869885289066598,0.039496466198825214,0.999202468774221,0.7450980392156863,0.10196078431372549,0.11372549019607843,0.9999999999999999,red_cylinder
0.1904022381280292,0.31411527551938306,-0.00776156080021244,-0.007132163472975445,0.04002675063279648,0.9991731539017523,0.7294117647058823,0.08627450980392157,0.09019607843137255,1.0,red_cylinder
0.22622153945249857,0.3151746964952736,-0.007449573649011396,-0.0025218385710687207,0.041963366869230447,0.9991159673287281,0.7333333333333333,0.08627450980392157,0.0784313725490196,1.0,red_cylinder
0.25010038887999453,0.3164945479258579,-0.007713204174522928,0.00966568321037713,0.04382702441781448,0.9989923755959086,0.7215686274509804,0.0784313725490196,0.07450980392156863,1.0,red_cylinder
0.28604958937543373,0.31752362748955104,-0.008077893726598,0.007346562974488946,0.04355548083204932,0.99902399776079,0.7294117647058823,0.08235294117647059,0.07058823529411765,1.0,red_cylinder
0.30989477879877325,0.31885359272420116,-0.008201708812309546,-0.005174509346151047,0.040951406066487485,0.999147740223739,0.7254901960784313,0.08627450980392157,0.07450980392156863,0.9999999999999999,red_cylinder
0.34574584378913675,0.3199104852490752,-0.0078118137641642865,-0.00663926794527037,0.03849398871291955,0.9992367752210286,0.7568627450980392,0.10588235294117647,0.09411764705882353,0.9999999999999999,red_cylinder
0.3695169179920567,0.321232865130676,-0.007878027575157442,0.01020211319039529,0.037507789774723806,0.9992442557216256,0.7411764705882353,0.10196078431372549,0.08235294117647059,1.0,red_cylinder
0.405622724422327,0.3222543593413198,-0.008559208081806602,0.014274803343770388,0.03752018650373249,0.999193907904878,0.7372549019607844,0.09019607843137255,0.0784313725490196,1.0,red_cylinder
0.42942382398106727,0.3235742107719041,-0.008836903116097111,0.01568977203265398,0.037792925115365285,0.9991624121556953,0.7294117647058823,0.08235294117647059,0.07450980392156863,0.9999999999999999,red_cylinder
0.46557134985310894,0.324595704982548,-0.009607172014028827,0.015968600402861376,0.037412013676826665,0.9991723299980934,0.7254901960784313,0.0784313725490196,0.06666666666666667,1.0,red_cylinder
0.489385565751497,0.32591808486414875,-0.0099097959950596,0.005106673884795937,0.036271098435850205,0.9993289394889409,0.7254901960784313,0.07450980392156863,0.06666666666666667,1.0,red_cylinder
0.5254280028781676,0.3269572782319077,-0.010062451225177472,-0.0037882195562836097,0.03508985114778977,0.9993769817936669,0.7372549019607844,0.0784313725490196,0.07058823529411765,0.9999999999999999,red_cylinder
0.5490803979115032,0.32829988572164004,-0.009785862388206659,-0.01068526471168816,0.033924387274027315,0.9993672803659939,0.7372549019607844,0.0784313725490196,0.07058823529411765,1.0,red_cylinder
0.5850891750340175,0.3293542497954976,-0.009509510593518636,-0.009945860804403522,0.029342894940861307,0.9995199219472061,0.7372549019607844,0.08627450980392157,0.07058823529411765,0.9999999999999999,red_cylinder
0.6087801289453538,0.33069180038319707,-0.009342277263009072,-0.012612725344819078,0.023886683359198805,0.9996351061849886,0.7254901960784313,0.08627450980392157,0.06274509803921569,1.0,red_cylinder
0.6447539818382034,0.33174869290807113,-0.008925872986238273,-0.007702540334556237,0.018695920299444144,0.9997955458175193,0.7215686274509804,0.08627450980392157,0.06274509803921569,0.9999999999999999,red_cylinder
0.6684515729334579,0.33307865814272125,-0.008996235037180283,-0.016567487547456905,0.017291405891016652,0.9997132216984413,0.7176470588235294,0.08235294117647059,0.06274509803921569,1.0,red_cylinder
0.704323497644707,0.33415577827572684,-0.00803807062308899,-0.025000299534369066,0.013449220255783302,0.9995969705324758,0.7058823529411765,0.07450980392156863,0.054901960784313725,1.0,red_cylinder
0.7279227952066973,0.33551102802054145,-0.007480863230339903,-0.035812186322118446,0.020336514437417075,0.9991515968517323,0.7019607843137254,0.06274509803921569,0.058823529411764705,0.9999999999999999,red_cylinder
0.7638283799221028,0.33658814815354704,-0.006460119653591594,-0.04024979954280243,0.02754523800562813,0.998809898579293,0.6941176470588235,0.06666666666666667,0.050980392156862744,1.0,red_cylinder
0.7873436064877963,0.3379433978983616,-0.005907100007838495,-0.03088244138599117,0.03872795302045782,0.9987724568032931,0.7058823529411765,0.0784313725490196,0.06274509803921569,0.9999999999999999,red_cylinder
0.8233109802249162,0.3390179895803508,-0.004943878691714312,-0.03638966321513525,0.04079158196540384,0.9985048018171213,0.7137254901960784,0.09803921568627451,0.0784313725490196,0.9999999999999999,red_cylinder
0.846808033548929,0.34037829622719823,-0.0041992893744183645,-0.04162107956658384,0.044798766312932004,0.9981286271180441,0.7254901960784313,0.09803921568627451,0.0784313725490196,1.0,red_cylinder
0.8826553058627677,0.3414604732622367,-0.002851743503794528,-0.04806826112190684,0.05279494082725809,0.9974478114145935,0.6980392156862745,0.08235294117647059,0.07058823529411765,0.9999999999999999,red_cylinder
0.9059771059257031,0.3428435359682322,-0.0014170450871975996,0.0497359776586319,-0.05989199277681564,-0.9969650353585935,0.6784313725490196,0.06666666666666667,0.06666666666666667,0.9999999999999998,red_cylinder
-0.9277305950827793,0.23838563912583619,-0.04504285991084691,-0.32221931031568257,0.004634062317480292,0.9466537072901176,0.7568627450980392,0.14901960784313725,0.1411764705882353,1.0,red_cylinder
-0.9021324779781951,0.23781420919611962,-0.030549344107065207,-0.36542859969725366,0.027856897885032886,0.9304224480114004,0.7529411764705882,0.1568627450980392,0.1607843137254902,0.9999999999999999,red_cylinder
-0.8729484642336317,0.24162964177993523,-0.01875368553783041,-0.27208848946161884,0.07152214476581456,0.9596105651307683,0.7490196078431373,0.13333333333333333,0.1450980392156863,1.0,red_cylinder
-0.8455116891555262,0.24070928560994923,-0.014610541998055209,-0.04658533501136793,0.059568107514052566,0.9971366241037749,0.7254901960784313,0.11372549019607843,0.10980392156862745,1.0,red_cylinder
-0.81385828742998,0.2440721254618212,-0.016288524810890714,0.0910262377894105,0.049606100214361855,0.9946122153158127,0.7137254901960784,0.10196078431372549,0.08627450980392157,1.0,red_cylinder
-0.7849870904846075,0.24287869658205913,-0.020150733738510587,-0.01472612440102484,0.04814370331170556,0.99873185845429,0.7333333333333333,0.10196078431372549,0.09019607843137255,1.0,red_cylinder
-0.7546131244804297,0.24648173928049338,-0.014691452430581451,-0.12224377832132152,0.0533098887354762,0.9910673611943533,0.7294117647058823,0.09803921568627451,0.0784313725490196,1.0,red_cylinder
-0.7268847083803961,0.24549817183509623,-0.012508885611776623,-0.07052422317445967,0.06455145992576662,0.9954192297555293,0.7372549019607844,0.09019607843137255,0.07058823529411765,1.0,red_cylinder
-0.6958367521521471,0.24898237733575757,-0.01049477684194245,-0.06953548797071414,0.06468511250371607,0.9954801113699139,0.7254901960784313,0.09019607843137255,0.07058823529411765,0.9999999999999999,red_cylinder
-0.6681656212704549,0.24799375298832754,-0.008106615349862931,-0.06280541221261429,0.05908018917657684,0.9962755700325405,0.7294117647058823,0.08627450980392157,0.0784313725490196,1.0,red_cylinder
-0.63699914390081,0.2514627877828902,-0.006704944824668317,-0.02447390510081899,0.05095172613319668,0.9984011967005868,0.7490196078431373,0.09803921568627451,0.08627450980392157,1.0,red_cylinder
-0.6088635681730346,0.25039578145395036,-0.0068310513191135154,0.0028497577525054226,0.04424839447282233,0.9990164955932056,0.7568627450980392,0.10588235294117647,0.09411764705882353,0.9999999999999999,red_cylinder
-0.5773876716102523,0.25380413342411834,-0.007089585435545026,0.013874791048470024,0.04059688810297454,0.9990792675507364,0.7490196078431373,0.10980392156862745,0.09019607843137255,1.0,red_cylinder
-0.5491337327692694,0.2527194279380634,-0.007848199754572818,0.005298442156383115,0.03872738064523348,0.9992357662229043,0.7294117647058823,0.11372549019607843,0.08235294117647059,1.0,red_cylinder
-0.5177290279054189,0.25615306441839586,-0.007487816470635128,-0.004875607849415558,0.037734846136775274,0.999275892751913,0.7333333333333333,0.12941176470588237,0.09411764705882353,1.0,red_cylinder
-0.48962126513882426,0.2550810011874231,-0.007625221980560065,-0.004287393624770324,0.03829170796292745,0.9992574059556367,0.7019607843137254,0.10196078431372549,0.08235294117647059,1.0,red_cylinder
-0.45820747365413345,0.2585121092167391,-0.007345275044583035,0.005786249927788604,0.039844495972603686,0.9991891389784331,0.6745098039215687,0.09019607843137255,0.08235294117647059,1.0,red_cylinder
-0.42997257720986815,0.25741981837763483,-0.008109341336115036,0.004157872533205713,0.041030306321098844,0.9991492511427882,0.7019607843137254,0.09803921568627451,0.0784313725490196,1.0,red_cylinder
-0.3985373729056318,0.2608610402110166,-0.0076921864254487285,-0.011048448581700988,0.04095189593555863,0.9991000320304372,0.7176470588235294,0.10588235294117647,0.08235294117647059,0.9999999999999999,red_cylinder
-0.37048673732918996,0.2598016192351261,-0.007518434432162393,-0.01059241430382043,0.04072982021560703,0.9991140487974436,0.7176470588235294,0.09803921568627451,0.08627450980392157,0.9999999999999999,red_cylinder
-0.33904663415110925,0.2632403126174914,-0.007136480300490656,-0.012962244207090402,0.039108669476498985,0.9991508856008154,0.7333333333333333,0.08627450980392157,0.07058823529411765,1.0,red_cylinder
-0.31104008843926667,0.26219353389668315,-0.006859338364859995,0.002005547900090954,0.03784332086441546,0.9992816724245338,0.7450980392156863,0.0784313725490196,0.08627450980392157,1.0,red_cylinder
-0.2793870422771447,0.2655943005138018,-0.00741306913746147,0.013738557369431553,0.036678170944160114,0.9992326875245815,0.7372549019607844,0.08627450980392157,0.0784313725490196,1.0,red_cylinder
-0.2512825981025092,0.26451970883181264,-0.007809403834289237,-0.001491209555740126,0.03563733099445071,0.999363676012718,0.7411764705882353,0.10588235294117647,0.09019607843137255,1.0,red_cylinder
-0.21980109153903415,0.2679609306651944,-0.007298301165543142,-0.014434351753141304,0.03680347637402929,0.9992182712582136,0.7411764705882353,0.10196078431372549,0.09411764705882353,1.0,red_cylinder
-0.19181524751988874,0.2669065665913368,-0.00695585408100336,0.002779000030714678,0.039398733789730724,0.9992197040364023,0.7254901960784313,0.09019607843137255,0.09019607843137255,1.0,red_cylinder
-0.16011250149247477,0.2703149185615048,-0.007507609501248237,0.025096524339865325,0.04104096271233459,0.998842231709144,0.7215686274509804,0.08627450980392157,0.08235294117647059,1.0,red_cylinder
-0.13191584786983326,0.2692200992713841,-0.008517172583658203,0.013576562441534743,0.0407352805942269,0.9990777316441302,0.7294117647058823,0.0784313725490196,0.07450980392156863,0.9999999999999999,red_cylinder
-0.10029361720447422,0.2726512073007,-0.008394147638889297,-0.012532821678054753,0.03956677637519867,0.9991383280547599,0.7254901960784313,0.06666666666666667,0.06274509803921569,0.9999999999999999,red_cylinder
-0.07238457488495331,0.27160442857989175,-0.00789880828194885,-0.023001532937053492,0.039507297179561175,0.9989545049461019,0.7647058823529411,0.09019607843137255,0.10196078431372549,1.0,red_cylinder
-0.040890979165055914,0.27505576421733935,-0.007133991356521343,-0.003638032373554301,0.03953190775496394,0.9992116857751925,0.792156862745098,0.10588235294117647,0.10588235294117647,1.0,red_cylinder
-0.012770811185661852,0.2739660018292515,-0.007792376296975365,0.0019597156301098895,0.039085846533214993,0.9992339346296397,0.7607843137254902,0.10196078431372549,0.09803921568627451,1.0,red_cylinder
0.018804643135892952,0.27741733746669905,-0.007267248626497426,-0.003739651481635836,0.036619857129952985,0.9993222708769067,0.7137254901960784,0.09411764705882353,0.08627450980392157,1.0,red_cylinder
0.046819880398104544,0.27634274578470985,-0.007561339085347695,0.002407737007640869,0.03581937445202912,0.9993553798406087,0.7058823529411765,0.09019607843137255,0.07450980392156863,1.0,red_cylinder
0.07851527811475197,0.27978396761809166,-0.007430491745246661,-0.004661908432277201,0.03532001274416176,0.999365180156644,0.7372549019607844,0.12156862745098039,0.10980392156862745,1.0,red_cylinder
0.10643838494305184,0.2787220181911847,-0.007319121379381682,-0.009517250375368276,0.03623885168585674,0.9992978372706423,0.7647058823529411,0.1450980392156863,0.13333333333333333,1.0,red_cylinder
0.13810723392402657,0.28216071157355005,-0.006960831968941986,-0.009530669771245216,0.036225202347713654,0.999298204265663,0.7686274509803922,0.12156862745098039,0.12156862745098039,1.0,red_cylinder
